Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,mes_entrevista
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,0.6719983317033071,0.8033816384850703,,0.8409253022052988,,0.9455208329266293,,1.1004581494898742,,1.253345062093714,,1.2036534739657212,,11
,,,,,,0.5140102194754311,0.6088390605225739,,0.6263976731402561,,0.7084650676566936,,0.8390049746313151,,0.9308582677769408,,0.9125864860917355,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,2.6007858359645026,3.011449113803132,,3.2050419285002447,,2.9709512480566276,,3.589303693787118,,3.8985185752225675,,3.987773932264059,,11
,,,,,,1.9406551432560704,2.4025716800959454,,2.576819688270576,,2.667932595946006,,3.309958450560673,,3.5904112184312926,,3.381274766070109,,11
,,,,,,1.4438971760565271,1.756360241516761,,1.9454181976522358,,2.170781210706996,,2.672988687974516,,2.739945573095087,,2.7283785440078567,,11
,,,,,,0.6120582933376372,0.7653336948654037,,0.8001611219050828,,0.9096132056441495,,1.1654984910765243,,1.2506596570040924,,1.2084562589041405,,11
,,,,,,1.506248070381686,1.754630988710797,,1.860457775441466,,1.992167618737849,,2.201661992770182,,2.394645416208828,,2.520022655723853,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,0.2623053219181167,0.3294777908685513,,0.3636647509279638,,0.3857889189958803,,0.4784163224714496,,0.5060244952114262,,0.5312453453264159,,11
,,,,,,1.506248070381686,1.754630988710797,,1.860457775441466,,1.992167618737849,,2.201661992770182,,2.394645416208828,,2.520022655723853,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,1.0785894147593362,1.2243145482564635,,1.2222771640984662,,1.320543568429708,,1.5824086146431187,,1.6739134095090116,,1.5546405237176784,,11
,,,,,,0.7676801405821363,0.8583031013158028,,0.908855571081292,,1.0379141839017882,,1.2288529152393182,,1.2281794078437918,,1.283888988502544,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,1.087550582099782,1.2050475200360444,,1.2267883101201849,,1.2726768261976291,,1.4441789030482586,,1.5962200018540567,,1.5549635667999107,,11
,,,,,,1.6374714196299434,1.8846287780018258,,1.946399608431404,,2.1514863224233567,,2.504537693462403,,2.761978488377053,,2.647218894683746,,11
,,,,,,0.9904162549875429,1.2092966837674002,,1.2927047161649252,,1.4118868168799943,,1.7018955428409903,,1.826043470384216,,1.7746712554447122,,11
,,,,,,1.9558282168060164,2.316039329801878,,2.489399526170169,,2.745833931347399,,3.439936978721213,,3.3309290094899966,,3.0860084303626425,,11
,,,,,,1036.7764327234975,703.3349360281079,,665.6218093954802,,517.8291190549463,,277.83252605108953,,271.00762421944347,,336.6714638655068,,11
,,,,,,469.34832596256524,333.95137811943306,,303.8863038134527,,223.92943624083728,,123.46499649165155,,107.19338719904279,,169.5935847022957,,11
,,,,,,567.4281067609318,369.383557908676,,361.73550558202794,,293.8996828141089,,154.36752955943788,,163.81423702040072,,167.0778791632108,,11
,,,,,,1036.7764327234975,703.3349360281079,,665.6218093954802,,517.8291190549463,,277.83252605108953,,271.00762421944347,,336.6714638655068,,11
,,,,,,30.99989398387627,42.3442807778795,,31.418825325985527,,27.554039313056457,,14.766488948011272,,27.13697495519005,,26.88462173598221,,11
,,,,,,91.76672828578053,59.34055455209213,,70.40653120161065,,61.79958676398878,,14.59743817356093,,32.22541562990917,,24.2994297654829,,11
,,,,,,213.66764522724196,148.75246352339173,,129.12133146629532,,95.8631055990024,,51.871511404778474,,40.043587822028194,,70.71566693275636,,11
,,,,,,583.6133851996366,379.7862691931226,,361.13787242716313,,266.1528098379822,,156.3046203285789,,127.25888203097327,,185.3983272364943,,11
,,,,,,116.72878002696163,73.11136798162293,,73.53724897442561,,66.45957754091653,,40.29246719615992,,44.342763781342754,,29.37341819479067,,11
,,,,,,1036.7764327234975,703.3349360281079,,665.6218093954802,,517.8291190549463,,277.83252605108953,,271.00762421944347,,336.6714638655068,,11
,,,,,,920.0476526965356,630.2235680464853,,592.0845604210549,,451.36954151402983,,237.54005885492964,,226.6648604381007,,307.298045670716,,11
,,,,,,116.72878002696163,73.11136798162293,,73.53724897442561,,66.45957754091653,,40.29246719615992,,44.342763781342754,,29.37341819479067,,11
,,,,,,1036.7764327234975,703.3349360281079,,665.6218093954802,,517.8291190549463,,277.83252605108953,,271.00762421944347,,336.6714638655068,,11
,,,,,,295.38721182381596,234.1236830337154,,246.49810012882386,,223.81748807547365,,108.94275952843255,,116.735028404913,,150.5363003610868,,11
,,,,,,725.3817523781461,459.9361245060707,,413.23696002066384,,287.50080300276994,,164.16397409765358,,151.39437230005456,,181.0791732264752,,11
,,,,,,1036.7764327234975,703.3349360281079,,665.6218093954802,,517.8291190549463,,277.83252605108953,,271.00762421944347,,336.6714638655068,,11
,,,,,,258.50070837244374,209.330678744004,,184.75267307944816,,161.1846787299347,,73.12074455162019,,101.35943935111231,,88.75612321932061,,11
,,,,,,198.9822928935232,114.94481370291196,,134.05809788844778,,83.36346314360534,,57.77819619927022,,49.983362229509034,,49.573488547843134,,11
,,,,,,425.43476094135167,280.87415829626485,,256.1657120501265,,197.58932712495542,,105.4885942459396,,88.97777136638975,,126.69732640285966,,11
,,,,,,153.85867051617836,98.18528528492791,,90.64532637745803,,75.69165005645097,,41.444991054259525,,30.68705127243237,,71.6445256954831,,11
,,,,,,3.9940481493785795,4.687913883120709,,5.126797515329183,,5.760141317721874,,7.027479688935919,,7.109144619104671,,6.624458413477297,,11
,,,,,,5.105323469529877,6.128653533306775,,6.429298303027026,,8.012812295078083,,9.14770362491832,,10.294339880724653,,8.746826231544874,,11
,,,,,,4.736604918981968,5.11541018786341,,6.174615312348772,,6.1991343262529295,,7.555441694856457,,8.146373422162526,,8.257494593107586,,11
,,,,,,3.9940481493785795,4.687913883120709,,5.126797515329183,,5.760141317721874,,7.027479688935919,,7.109144619104671,,6.624458413477297,,11
,,,,,,19.91348273075606,15.506828854039368,,17.78230130082811,,21.0450730517512,,21.33099249661354,,24.59213604073115,,20.597317494012685,,11
,,,,,,10.639911473153083,12.424106046366573,,12.889764509926433,,14.414462673718278,,18.846236880805233,,16.254909470548764,,21.173998733944522,,11
,,,,,,7.735464996211057,9.092891667172708,,9.515568735261724,,10.49075998091638,,13.868621670465853,,16.613370597738296,,15.592008998915832,,11
,,,,,,4.664797886072882,5.384679984454861,,6.113305694297009,,6.462297748262813,,9.017671673366031,,8.381053305617689,,8.279450713068165,,11
,,,,,,9.97491441398718,10.209911850265367,,11.222602267063573,,11.04338966441854,,14.688863554195203,,16.28247881598542,,15.060802791295913,,11
,,,,,,3.9940481493785795,4.687913883120709,,5.126797515329183,,5.760141317721874,,7.027479688935919,,7.109144619104671,,6.624458413477297,,11
,,,,,,4.144485897083193,4.946369233103442,,5.360434191230777,,6.084164035987974,,7.520317414381604,,7.470023794932239,,7.070794288545307,,11
,,,,,,9.97491441398718,10.209911850265367,,11.222602267063573,,11.04338966441854,,14.688863554195203,,16.28247881598542,,15.060802791295913,,11
,,,,,,3.9940481493785795,4.687913883120709,,5.126797515329183,,5.760141317721874,,7.027479688935919,,7.109144619104671,,6.624458413477297,,11
,,,,,,6.572954384762343,7.894975871995758,,9.008560253010819,,9.491417796944624,,10.766178411695643,,9.85493334075882,,9.36946510848773,,11
,,,,,,4.624520801376978,5.505856321635342,,5.9082810833987764,,6.498357971667951,,8.375158442684775,,9.51322251325806,,8.643485944929918,,11
,,,,,,3.9940481493785795,4.687913883120709,,5.126797515329183,,5.760141317721874,,7.027479688935919,,7.109144619104671,,6.624458413477297,,11
,,,,,,7.11911326812799,7.469395526333418,,7.705899943971834,,9.063799794406645,,10.522715747492995,,11.125260409853919,,10.610236819021775,,11
,,,,,,8.409566534511086,10.067106829291783,,9.916394421046178,,10.644132196230274,,13.593971189867945,,16.189358121147386,,17.28553493762835,,11
,,,,,,5.610367344844789,6.416969007307155,,7.97295512329326,,8.05089620831366,,10.063032163303207,,10.85275209542414,,10.216241232415557,,11
,,,,,,8.495064211080209,10.159878853139562,,10.965885334541623,,12.501454616951863,,15.80196568433144,,16.057982509010696,,13.520578385986429,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,45.26996478205428,47.48113039931322,,45.6544992252347,,43.243886448393496,,44.43864015725359,,39.553642635620044,,50.373614310847806,,11
,,,,,,54.73003521794582,52.51886960068669,,54.34550077476536,,56.75611355160653,,55.561359842746405,,60.446357364379935,,49.626385689152144,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,2.990026876135967,6.020500135683178,,4.720221735901383,,5.321067954491129,,5.314888489800477,,10.01336218246627,,7.985417423652535,,11
,,,,,,8.851158783067586,8.437026445352139,,10.577557737411587,,11.934359133139306,,5.254042203423174,,11.8909627442124,,7.217549561964074,,11
,,,,,,20.60884473096681,21.149591169668092,,19.398602876844404,,18.512498056106903,,18.670064352091025,,14.775815970994088,,21.004354251124127,,11
,,,,,,56.29115079965206,53.997924706806266,,54.25571508168427,,51.39780673665455,,56.258575102843324,,46.95767596852836,,55.06802540014415,,11
,,,,,,11.258818810177635,10.39495754249025,,11.047902568158394,,12.834268119608122,,14.502429851841999,,16.362183133798855,,8.724653363115072,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,88.74118118982238,89.6050424575097,,88.95209743184161,,87.16573188039189,,85.497570148158,,83.63781686620113,,91.27534663688492,,11
,,,,,,11.258818810177635,10.39495754249025,,11.047902568158394,,12.834268119608122,,14.502429851841999,,16.362183133798855,,8.724653363115072,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,28.49092653927971,33.28765159254915,,37.03275593579096,,43.22226770173672,,39.211665054796185,,43.074444396586024,,44.713115460603156,,11
,,,,,,69.96510814512337,65.39361276484202,,62.08284557201736,,55.52040092443382,,59.08738491887957,,55.863510385031,,53.785126647624814,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,24.933119640209327,29.762587925198414,,27.756403181446416,,31.12700170745546,,26.318280869020462,,37.40095491521609,,26.362829269895272,,11
,,,,,,19.1924012364767,16.342827266910863,,20.14028026067832,,16.098643370180916,,20.796051859185706,,18.443526219408465,,14.724588766349008,,11
,,,,,,41.034378050413636,39.934623450162256,,38.48517407847213,,38.157245286932074,,37.96841059082537,,32.83220227573436,,37.632333001490345,,11
,,,,,,14.840101072900433,13.959961357728412,,13.618142479403186,,14.617109635431577,,14.917256680968435,,11.323316589641069,,21.28024896226537,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,3.134303616116781,3.258680318789515,,3.9800222696878085,,4.638953627074382,,4.939967262032523,,6.937177417046516,,5.298259670848088,,11
,,,,,,2.5925401610439094,2.946099684218972,,3.3435320502603907,,3.534533486091551,,3.951044901841721,,4.539407309520451,,5.378036007896527,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,19.074007668122892,14.39677394841817,,16.859555605162228,,20.218386250408823,,20.25182970374751,,22.507009607475048,,19.295462122745626,,11
,,,,,,9.71304018215772,11.023806330046423,,11.573114414213588,,11.731384989418682,,18.129403460342775,,14.708889921818265,,20.132072245681254,,11
,,,,,,6.686812619102768,7.268894335788308,,7.808662306878035,,8.64429448871662,,11.937622226234081,,14.521618381171614,,13.063673828936349,,11
,,,,,,2.649939339590647,3.315212358952488,,3.5470825762632203,,3.9000928374664263,,5.140259961773681,,6.178748258530412,,5.468087556542793,,11
,,,,,,9.094164685533825,9.640916748479182,,10.305356884634902,,10.005157297890332,,13.356152824377917,,14.211366125778731,,15.011768742469672,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,1.1537997472145922,1.1184294714066643,,1.2799313571980107,,1.4731577257468573,,2.265522506550383,,2.7801894387492605,,1.434916255824626,,11
,,,,,,9.094164685533825,9.640916748479182,,10.305356884634902,,10.005157297890332,,13.356152824377917,,14.211366125778731,,15.011768742469672,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,5.373582332400568,6.144659480358663,,6.593067520657607,,6.185188801334926,,7.588854880460308,,7.450426428955723,,6.647580822561949,,11
,,,,,,2.190683719785286,3.124616867812365,,3.9058279537232314,,4.7802296208422295,,5.0638169136557565,,5.720742992169339,,5.559437067951018,,11
,,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,11
,,,,,,5.754414328898743,5.778935458432547,,6.6977606920818635,,6.9178170247848225,,9.206992769945261,,8.066957464703876,,9.06310545398819,,11
,,,,,,7.237370952003445,8.658368985450503,,8.15270810829802,,8.923918972955192,,10.946291620607044,,13.836219146279912,,15.508502934800324,,11
,,,,,,3.918815819818856,4.48794611783387,,5.360395589750416,,5.7761282452355225,,7.055302706355985,,8.807824251654882,,7.589847081844164,,11
,,,,,,7.90438045946869,9.198024221497848,,10.119903075481693,,11.023211974212716,,13.640677533400329,,15.39648400044965,,11.71839885394115,,11
,,,,,,991.4055091714658,579.8530961049806,,539.6095997411514,,409.5788661361272,,233.93433394270807,,203.5171241039363,,257.9895063139592,,11
,,,,,,475.1992628912194,276.5745936624007,,239.1720402625711,,181.4234454407123,,115.08362329796961,,80.94253511964143,,132.5224214284565,,11
,,,,,,516.2062462802461,303.2785024425799,,300.4375594785804,,228.1554206954154,,118.85071064473838,,122.57458898429499,,125.46708488550279,,11
,,,,,,991.4055091714658,579.8530961049806,,539.6095997411514,,409.5788661361272,,233.93433394270807,,203.5171241039363,,257.9895063139592,,11
,,,,,,36.81699483801197,31.027841356697415,,20.860050665848235,,14.177345183004283,,13.774857622531329,,6.998238950573373,,10.423991470428547,,11
,,,,,,88.17974789677639,52.155926374382034,,52.888302881393344,,46.22995260437706,,14.41564743255618,,26.70908250138294,,19.39792239630733,,11
,,,,,,185.11774659869727,113.82747366370121,,101.09357198632311,,88.04771463121405,,50.215077533229184,,33.68214259410589,,63.237100142127765,,11
,,,,,,584.9810845259566,330.0401613210523,,299.24913866683653,,214.1027433493945,,125.67468642850955,,104.2296635184793,,132.6560764755646,,11
,,,,,,96.3099353120233,52.80169338914769,,65.51853554075012,,47.02111036813785,,29.85406492588177,,31.897996539394914,,32.274415829530994,,11
,,,,,,991.4055091714658,579.8530961049806,,539.6095997411514,,409.5788661361272,,233.93433394270807,,203.5171241039363,,257.9895063139592,,11
,,,,,,895.0955738594421,527.051402715833,,474.0910642004011,,362.5577557679895,,204.0802690168262,,171.61912756454146,,225.71509048442823,,11
,,,,,,96.3099353120233,52.80169338914769,,65.51853554075012,,47.02111036813785,,29.85406492588177,,31.897996539394914,,32.274415829530994,,11
,,,,,,991.4055091714658,579.8530961049806,,539.6095997411514,,409.5788661361272,,233.93433394270807,,203.5171241039363,,257.9895063139592,,11
,,,,,,258.51559045480127,171.57641224917532,,208.2252439995954,,162.92498846201158,,93.76709794718283,,85.42174428351592,,112.9074543333171,,11
,,,,,,711.8178754089404,400.72555253026644,,325.5987141864997,,239.24756808231018,,134.76022438334496,,116.61951272430495,,143.23260120234784,,11
,,,,,,991.4055091714658,579.8530961049806,,539.6095997411514,,409.5788661361272,,233.93433394270807,,203.5171241039363,,257.9895063139592,,11
,,,,,,257.69384504191316,178.5512063994289,,140.0677029056855,,122.9132995581309,,69.50179424289617,,66.24998045154986,,63.289135840681915,,11
,,,,,,178.35087069328227,99.7184493619715,,112.68639445074332,,62.59550280973112,,44.14617493686993,,36.27657578643711,,38.705315254873305,,11
,,,,,,404.40593343281705,221.467157023768,,214.77840952893726,,160.0010840820157,,84.37319518291937,,79.87778972152023,,106.70124684446597,,11
,,,,,,150.95486000345292,80.11628331981213,,72.07709285578542,,64.06897968624995,,35.91316958002249,,21.112778144429228,,49.29380837393797,,11
,,,,,,4.2136155766649175,4.998864932046733,,5.554030152870473,,6.0307630722455166,,7.347851450818414,,8.032961297324139,,7.431791755813723,,11
,,,,,,5.188660251856462,6.613810388260903,,7.280520437539137,,7.554860900585722,,9.05620558147272,,10.883147950043815,,9.857940826387809,,11
,,,,,,4.938536440202827,5.427846596748231,,6.49752250620753,,6.814111820972848,,8.541511645427745,,9.023959715423272,,9.13584218279705,,11
,,,,,,4.2136155766649175,4.998864932046733,,5.554030152870473,,6.0307630722455166,,7.347851450818414,,8.032961297324139,,7.431791755813723,,11
,,,,,,19.52034541098114,17.817286084598997,,22.36075193583186,,21.31680219987251,,24.883780520291037,,33.074508611871615,,31.65666824264178,,11
,,,,,,10.910315257107937,12.750347356348824,,14.818985063741296,,14.119505884312497,,20.012561147012626,,18.134636192672918,,22.89802101850219,,11
,,,,,,7.69461848343,10.436420655497255,,10.497179509412964,,10.892884162392935,,14.399249237964492,,17.631811413251004,,16.61046003003903,,11
,,,,,,4.57533816969374,5.451681851462702,,6.475954808495371,,6.8422419595020365,,8.948509583151214,,9.94266371409666,,9.55599579422299,,11
,,,,,,10.585420303358514,11.201450443595807,,12.299737607391474,,12.853346763394057,,14.469208832351285,,19.027152253215597,,15.439328658449133,,11
,,,,,,4.2136155766649175,4.998864932046733,,5.554030152870473,,6.0307630722455166,,7.347851450818414,,8.032961297324139,,7.431791755813723,,11
,,,,,,4.338598333417081,5.317079829565414,,5.872959712441051,,6.241044829291508,,7.823439693750335,,8.495444200598348,,8.074923876268452,,11
,,,,,,10.585420303358514,11.201450443595807,,12.299737607391474,,12.853346763394057,,14.469208832351285,,19.027152253215597,,15.439328658449133,,11
,,,,,,4.2136155766649175,4.998864932046733,,5.554030152870473,,6.0307630722455166,,7.347851450818414,,8.032961297324139,,7.431791755813723,,11
,,,,,,7.248545471666891,8.473405588096576,,9.270394010215679,,10.21803857360265,,11.46520189964573,,11.300485691958357,,10.290004261292848,,11
,,,,,,4.7053539889938945,5.77542173034067,,6.456835144246516,,6.9797288315173125,,8.99981281232618,,10.840276204932898,,9.863991196218933,,11
,,,,,,4.2136155766649175,4.998864932046733,,5.554030152870473,,6.0307630722455166,,7.347851450818414,,8.032961297324139,,7.431791755813723,,11
,,,,,,7.586694654379711,7.667751143354494,,8.030071536521593,,9.217837244277174,,10.634770976113968,,12.569416548532972,,12.438038503134381,,11
,,,,,,8.043495519001938,11.213762093106373,,10.362329662211271,,11.547180266790022,,15.343302747675425,,19.99313095836348,,16.711028459300625,,11
,,,,,,5.538305904010981,6.882100247994514,,8.465556214200717,,8.613960915762945,,11.090072700647498,,12.006196069914916,,11.295741028573007,,11
,,,,,,9.03186817065695,10.778837464784582,,12.537429290242796,,13.419102550227672,,15.609380831595788,,17.229617845673133,,16.41361282416173,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,47.931876360900176,47.69735567857138,,44.323162593345394,,44.29511882588555,,49.19484085912514,,39.77185481370304,,51.36736889878921,,11
,,,,,,52.06812363909985,52.30264432142867,,55.676837406654556,,55.704881174114554,,50.80515914087479,,60.22814518629698,,48.63263110121084,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,3.71361612351545,5.350983130920441,,3.8657671538561784,,3.46144451171275,,5.888343703282506,,3.4386487040763054,,4.040471110380403,,11
,,,,,,8.894417781727862,8.994679294587977,,9.801216084140018,,11.287191900426846,,6.162262370638871,,13.123751929465449,,7.518880389150835,,11
,,,,,,18.67225316847425,19.6303985316814,,18.734576263064486,,21.497133253440527,,21.465458569893865,,16.55002877148774,,24.511500892277255,,11
,,,,,,59.00522834645484,56.91789240033649,,55.45660025514471,,52.27387471653272,,53.72220670236803,,51.21419830266915,,51.41917528774576,,11
,,,,,,9.714484579827607,9.106046642473748,,12.141840243794597,,11.480355617887271,,12.761728653816668,,15.673372292301355,,12.509972320445772,,11
,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,11
,,,,,,90.28551542017237,90.89395335752629,,87.85815975620542,,88.51964438211276,,87.23827134618331,,84.32662770769865,,87.49002767955423,,11
,,,,,,9.714484579827607,9.106046642473748,,12.141840243794597,,11.480355617887271,,12.761728653816668,,15.673372292301355,,12.509972320445772,,11
